+,16/09/2016,00:00:27,Arjun,172.30.105.10,,,DC++ 0.831,64.37 GiBs,A,0.005
+,16/09/2016,00:01:16,GOT,172.30.123.114,,,DC++ 0.843,35.28 GiBs,A,0.005
-,16/09/2016,00:02:30,GOT,172.30.123.114,,,DC++ 0.843,35.28 GiBs,P,0.005
+,16/09/2016,00:06:34,swatchar,172.30.32.225,,,DC++ 0.843,299.25 GiBs,P,10
+,16/09/2016,00:10:14,SUMIT,172.30.102.248,,,DC++ 0.843,97.55 GiBs,A,0.005
-,16/09/2016,00:10:37,SUMIT,172.30.102.248,,,DC++ 0.843,97.55 GiBs,A,0.005
+,16/09/2016,00:10:37,SUMIT,172.30.102.248,,,DC++ 0.843,97.55 GiBs,P,0.005
-,16/09/2016,00:10:41,SUMIT,172.30.102.248,,,DC++ 0.843,97.55 GiBs,P,0.005
+,16/09/2016,00:10:42,SUMIT,172.30.102.248,,,DC++ 0.843,97.55 GiBs,P,0.005
-,16/09/2016,00:10:46,swatchar,172.30.32.225,,,DC++ 0.843,299.25 GiBs,P,10
+,16/09/2016,00:11:37,Sidd,172.30.102.193,,,DC++ 0.851,25.61 GiBs,A,0.005
-,16/09/2016,00:12:24,SUMIT,172.30.102.248,,,DC++ 0.843,97.55 GiBs,P,0.005
-,16/09/2016,00:12:32,Sidd,172.30.102.193,,,DC++ 0.851,25.61 GiBs,A,0.005
-,16/09/2016,00:16:04,power,172.30.101.84,,,DC++ 0.843,73.67 GiBs,P,0.005
-,16/09/2016,00:18:04,ramu,172.30.101.158,,,DC++ 0.830,44.04 GiBs,P,0.005
-,16/09/2016,00:21:06,KumarRaja,172.30.100.59,,,DC++ 0.843,21.03 GiBs,P,0.005
+,16/09/2016,00:23:19,bikki54,172.30.104.181,,,DC++ 0.828,41.43 GiBs,A,50
+,16/09/2016,00:24:32,Vvvv1357,172.30.107.185,,,DC++ 0.843,80.85 GiBs,A,0.005
+,16/09/2016,00:27:39,sherlocked,172.30.144.114,,,SP 0.9.5,46.81 GiBs,A,DSL
-,16/09/2016,00:35:52,bikki54,172.30.104.181,,,DC++ 0.828,41.43 GiBs,P,50
+,16/09/2016,00:39:30,cv,172.30.101.125,,,DC++ 0.843,157.51 GiBs,A,0.005
-,16/09/2016,00:39:48,sherlocked,172.30.144.114,,,SP 0.9.5,46.81 GiBs,A,DSL
+,16/09/2016,00:44:03,sherlocked,172.30.144.114,,,SP 0.9.5,46.81 GiBs,A,DSL
+,16/09/2016,00:58:40,swatchar,172.30.32.225,,,DC++ 0.843,299.25 GiBs,P,10
+,16/09/2016,01:00:15,GOT,172.30.123.114,,,DC++ 0.843,35.28 GiBs,A,0.005
-,16/09/2016,01:00:17,1220,172.30.112.71,,,DC++ 0.851,26.43 GiBs,P,0.005
-,16/09/2016,01:00:19,GOT,172.30.123.114,,,DC++ 0.843,35.28 GiBs,A,0.005
-,16/09/2016,01:02:02,sherlocked,172.30.144.114,,,SP 0.9.5,46.81 GiBs,A,DSL
-,16/09/2016,01:02:59,cv,172.30.101.125,,,DC++ 0.843,157.51 GiBs,P,0.005
-,16/09/2016,01:11:43,Arjun,172.30.105.10,,,DC++ 0.831,64.37 GiBs,P,0.005
-,16/09/2016,01:22:54,swatchar,172.30.32.225,,,DC++ 0.843,299.25 GiBs,P,10
+,16/09/2016,01:25:47,007pc,172.30.126.141,,,ApexDC++ 1.6.0,138.70 GiBs,P,0.1
+,16/09/2016,01:31:23,DeeVa,172.30.104.220,,,DC++ 0.828,82.42 GiBs,A,0.005
-,16/09/2016,01:31:45,9GAG,172.30.100.174,,,DC++ 0.831,317.35 GiBs,P,0.005
-,16/09/2016,01:34:09,NEVERMIND,172.30.121.254,,,ApexDC++ 1.6.2,174.63 GiBs,P,0.1
+,16/09/2016,01:51:12,JamesBond,172.30.107.198,James Bond,007@MI6.com,DC++ 0.851,92.00 GiBs,A,0.005
-,16/09/2016,01:51:33,sagar,172.30.100.61,,,DC++ 0.843,204.21 GiBs,A,0.005
-,16/09/2016,01:52:45,JamesBond,172.30.107.198,James Bond,007@MI6.com,DC++ 0.851,92.69 GiBs,P,0.005
+,16/09/2016,01:53:01,kapil,172.30.102.56,,,DC++ 0.843,22.68 GiBs,A,0.005
+,16/09/2016,01:57:31,sagar,172.30.100.61,,,DC++ 0.843,204.21 GiBs,A,0.005
-,16/09/2016,01:57:33,sagar,172.30.100.61,,,DC++ 0.843,204.21 GiBs,A,0.005
-,16/09/2016,02:03:05,kapil,172.30.102.56,,,DC++ 0.843,22.68 GiBs,A,0.005
+,16/09/2016,02:13:13,nasa,172.30.102.64,,,DC++ 0.851,181.47 GiBs,P,0.005
-,16/09/2016,02:16:17,nasa,172.30.102.64,,,DC++ 0.851,181.47 GiBs,P,0.005
+,16/09/2016,02:17:49,VK,172.30.101.121,,,DC++ 0.831,23.98 GiBs,A,0.005
-,16/09/2016,02:18:18,VK,172.30.101.121,,,DC++ 0.831,23.98 GiBs,A,0.005
+,16/09/2016,02:19:42,VK,172.30.101.121,,,DC++ 0.831,23.98 GiBs,P,0.005
-,16/09/2016,02:19:46,VK,172.30.101.121,,,DC++ 0.831,23.98 GiBs,P,0.005
+,16/09/2016,02:22:43,VK,172.30.101.121,,,DC++ 0.831,23.98 GiBs,P,0.005
-,16/09/2016,02:22:54,VK,172.30.101.121,,,DC++ 0.831,23.98 GiBs,P,0.005
-,16/09/2016,02:39:04,ssss,172.30.101.99,,,DC++ 0.831,106.62 GiBs,P,0.005
+,16/09/2016,02:41:41,anki,172.30.100.35,,,DC++ 0.851,48.43 GiBs,A,0.005
-,16/09/2016,03:12:01,DeeVa,172.30.104.220,,,DC++ 0.828,82.42 GiBs,A,0.005
-,16/09/2016,03:20:02,007pc,172.30.126.141,,,ApexDC++ 1.6.0,138.70 GiBs,P,0.1
-,16/09/2016,03:28:02,j@ck,172.30.144.194,,,ApexDC++ 1.6.0,38.30 GiBs,P,0.1
-,16/09/2016,03:37:26,Vvvv1357,172.30.107.185,,,DC++ 0.843,81.43 GiBs,P,0.005
-,16/09/2016,03:37:48,Hello,172.30.105.233,,,DC++ 0.828,202.83 GiBs,P,1000
+,16/09/2016,03:39:08,KHM,172.30.126.135,,,StrgDC++ 2.41,51.07 GiBs,P,0.01
+,16/09/2016,03:42:36,kkc,172.30.104.87,djshfs,kkumarverma47@gmail.com,DC++ 0.842,43.53 GiBs,A,0.005
-,16/09/2016,03:44:01,kkc,172.30.104.87,djshfs,kkumarverma47@gmail.com,DC++ 0.842,43.53 GiBs,P,0.005
