+,08/02/2014,21:00:26,babu,172.30.123.232,,,DC++ 0.811,25.47 GiBs,P,0.005
+,08/02/2014,21:00:27,ChupaRustam,172.30.144.175,,,DC++ 0.801,134.83 GiBs,P,0.005
+,08/02/2014,21:00:27,hievery,172.30.102.182,,,ApexDC++ 1.5.4,26.53 GiBs,A,0.1
+,08/02/2014,21:00:27,rom,172.30.100.34,,,ApexDC++ 1.5.6,27.11 GiBs,P,1000
+,08/02/2014,21:00:27,BlahxD,172.30.131.42,,,ApexDC++ 1.5.9,27.37 GiBs,P,1000
+,08/02/2014,21:00:28,mmmmm,172.30.115.94,,,DC++ 0.802,37.47 GiBs,P,0.05
+,08/02/2014,21:00:28,explorer,172.30.125.182,,,ApexDC++ 1.5.6,131.36 GiBs,P,0.1
+,08/02/2014,21:00:28,lytmaxx,172.30.100.65,,,DC++ 0.810,64.01 GiBs,P,0.005
+,08/02/2014,21:00:29,n@ni,172.30.104.178,,,ApexDC++ 1.5.4,30.27 GiBs,P,0.1
+,08/02/2014,21:00:29,SrikanthChinna,172.30.141.249,,,DC++ 0.828,65.44 GiBs,A,0.005
+,08/02/2014,21:00:30,lol!,172.30.100.125,,,DC++ 0.802,35.30 GiBs,A,0.005
+,08/02/2014,21:00:30,ficher,172.30.103.58,,,DC++ 0.802,45.75 GiBs,A,0.005
+,08/02/2014,21:00:30,Mr.sure,172.30.121.45,YO!YO!,,DC++ 0.802,38.25 GiBs,P,0.005
+,08/02/2014,21:00:31,goner,172.30.102.113,,,DC++ 0.831,163.60 GiBs,A,0.005
+,08/02/2014,21:00:31,Winterfield,172.30.136.173,,,DC++ 0.828,72.00 GiBs,P,20
+,08/02/2014,21:00:31,chameli,172.30.129.23,,,DC++ 0.831,46.23 GiBs,P,1
+,08/02/2014,21:00:32,nomad,172.30.106.41,,,DC++ 0.782,40.05 GiBs,P,0.005
+,08/02/2014,21:00:32,KCB,172.30.123.82,,,DC++ 0.831,38.08 GiBs,P,10000 KiB/s
+,08/02/2014,21:00:32,maddy,172.30.101.116,hhg,,DC++ 0.799,102.78 GiBs,P,10
+,08/02/2014,21:00:33,vasu,172.30.144.57,,,DC++ 0.799,116.62 GiBs,P,0.005
+,08/02/2014,21:00:35,kriya,172.30.129.11,,,DC++ 0.801,101.43 GiBs,A,0.1
+,08/02/2014,21:00:36,godofgold,172.30.149.94,,,DC++ 0.831,74.37 GiBs,P,0.005
+,08/02/2014,21:00:36,nsd,172.30.104.212,,,DC++ 0.781,78.39 GiBs,A,0.005
+,08/02/2014,21:00:37,sri,172.30.149.183,,,StrgDC++ 1.00 RC10,51.60 GiBs,A,Modem
+,08/02/2014,21:00:37,UniversalMotor,172.30.105.23,[10],,ApexDC++ 1.1.0,38.76 GiBs,A,0.005
+,08/02/2014,21:00:38,supernaturals,172.30.100.117,,,DC++ 0.782,91.79 GiBs,A,1000
+,08/02/2014,21:00:38,fedics,172.30.105.38,,,DC++ 0.802,35.94 GiBs,P,0.005
+,08/02/2014,21:00:39,acemaster,172.30.145.11,,,DC++ 0.828,106.45 GiBs,P,0.05
+,08/02/2014,21:00:40,ajitamohanty143,172.30.101.76,,,DC++ 0.828,26.80 GiBs,A,0.005
+,08/02/2014,21:00:41,striker,172.30.104.31,,,DC++ 0.831,158.57 GiBs,P,0.005
+,08/02/2014,21:00:41,harish,172.30.122.117,,,ApexDC++ 1.5.6,207.69 GiBs,P,0.1
+,08/02/2014,21:00:41,a1star,172.30.123.78,,,StrgDC++ 2.42,27.92 GiBs,A,1000
+,08/02/2014,21:00:42,Bhuiaka,172.30.106.124,,,ApexDC++ 1.5.4,28.60 GiBs,P,0.1
+,08/02/2014,21:00:43,ufff,172.30.130.156,,,DC++ 0.831,104.81 GiBs,P,100
+,08/02/2014,21:00:44,Chandraharsh1,172.30.122.231,,,DC++ 0.828,110.35 GiBs,P,0.005
+,08/02/2014,21:00:44,SPIRIT.,172.30.125.115,,,DC++ 0.831,75.56 GiBs,P,50
+,08/02/2014,21:00:44,love_you,172.30.148.162,,,DC++ 0.802,26.83 GiBs,P,100
+,08/02/2014,21:00:45,google++,172.30.107.78,,,DC++ 0.810,119.38 GiBs,P,0.005
+,08/02/2014,21:00:46,123456789,172.30.100.87,,,ApexDC++ 1.5.4,26.03 GiBs,P,0.1
+,08/02/2014,21:00:47,beyondinfinity,172.30.141.90,,,DC++ 0.828,39.53 GiBs,P,0.005
+,08/02/2014,21:00:48,avg,172.30.140.163,,,DC++ 0.831,89.18 GiBs,P,0.005
+,08/02/2014,21:00:49,lenovoo,172.30.128.244,,,DC++ 0.830,284.82 GiBs,P,0.005
+,08/02/2014,21:00:49,studdddd,172.30.100.74,,abhipatnala@gmail.com,DC++ 0.825,133.17 GiBs,P,0.005
+,08/02/2014,21:00:50,shone,172.30.129.99,,,DC++ 0.830,31.36 GiBs,P,0.005
+,08/02/2014,21:00:50,N[D]ick,172.30.103.20,,,DC++ 0.802,261.40 GiBs,A,1000
+,08/02/2014,21:00:50,hvsdhagvtydgfc,172.30.125.162,,,DC++ 0.831,38.69 GiBs,P,0.005
+,08/02/2014,21:00:51,dk,172.30.127.53,,,DC++ 0.830,123.14 GiBs,P,0.005
+,08/02/2014,21:00:51,NArime,172.30.145.230,,,DC++ 0.830,44.40 GiBs,P,0.005
+,08/02/2014,21:00:51,RJay,172.30.141.202,,,DC++ 0.830,28.55 GiBs,P,0.005
+,08/02/2014,21:00:52,CyBoRg,172.30.121.185,,,DC++ 0.831,780.99 GiBs,P,0.005
+,08/02/2014,21:00:53,share,172.30.140.115,,,DC++ 0.802,264.85 GiBs,P,0.005
+,08/02/2014,21:00:53,deathnote,172.30.131.32,,,DC++ 0.828,26.61 GiBs,P,0.005
+,08/02/2014,21:00:54,goldberg,172.30.104.103,,,DC++ 0.825,363.69 GiBs,P,0.005
+,08/02/2014,21:00:54,rashid,172.30.141.189,,,DC++ 0.828,29.54 GiBs,P,0.005
+,08/02/2014,21:00:55,apex,172.30.100.95,,,DC++ 0.828,76.10 GiBs,P,0.005
+,08/02/2014,21:00:55,sanjeev,172.30.144.191,,,DC++ 0.830,168.54 GiBs,P,0.005
+,08/02/2014,21:00:56,Ichigo,172.30.100.147,,,DC++ 0.831,695.13 GiBs,A,100
+,08/02/2014,21:00:56,j@rrrrrrr,172.30.100.41,,,DC++ 0.831,111.82 GiBs,P,0.005
+,08/02/2014,21:00:57,rahulgandhi,172.30.103.150,,,DC++ 0.830,105.86 GiBs,A,1
+,08/02/2014,21:00:57,walkers,172.30.102.168,,,DC++ 0.831,33.00 GiBs,A,0.005
+,08/02/2014,21:00:57,khan,172.30.123.7,,,DC++ 0.830,28.87 GiBs,P,0.005
+,08/02/2014,21:00:58,Sham,172.30.116.230,,,DC++ 0.831,95.13 GiBs,P,0.005
+,08/02/2014,21:00:59,zero,172.30.102.159,,,DC++ 0.828,0.97 TiBs,A,1000
+,08/02/2014,21:00:59,sherlock,172.30.121.150,,mlnsai.krishna865@gmail.com,DC++ 0.825,129.16 GiBs,P,0.005
+,08/02/2014,21:00:59,kal,172.30.120.108,fus................,,ApexDC++ 1.5.6,131.17 GiBs,P,1000
+,08/02/2014,21:01:00,hacker,172.30.100.167,,,ApexDC++ 1.5.9,30.93 GiBs,P,100
+,08/02/2014,21:01:00,rallik,172.30.103.5,,,DC++ 0.75,44.12 GiBs,A,0.005
+,08/02/2014,21:01:01,uday,172.30.145.20,,,DC++ 0.830,183.67 GiBs,A,0.005
+,08/02/2014,21:01:01,tanhbsnit,172.30.102.131,,,DC++ 0.810,0.91 TiBs,A,0.005
+,08/02/2014,21:01:02,raanja,172.30.100.236,,,ApexDC++ 1.5.6,201.26 GiBs,P,0.1
+,08/02/2014,21:01:03,bata,172.30.148.137,,,DC++ 0.801,48.69 GiBs,P,0.005
+,08/02/2014,21:01:03,dragon31,172.30.103.138,,,ApexDC++ 1.5.8,25.32 GiBs,A,100
+,08/02/2014,21:01:04,bubble,172.30.103.148,,,DC++ 0.802,31.05 GiBs,P,0.005
